Date,Sentiment_Score,Tweet_Volume,Open,High,Low,Close,Log_Returns
2018-04-04 11:00:00,-0.08115999999999998,5,5128.08,5133.08,5117.24,5118.88,-0.0042187918930015845
2018-04-04 12:00:00,0.0,4,5119.22,5119.23,5094.69,5097.33,0.0012488936564169243
2018-04-04 13:00:00,-0.3352,3,5098.05,5107.48,5097.31,5103.7,0.002143203979391498
2018-04-04 14:00:00,0.0,1,5103.28,5119.5,5102.54,5114.65,0.0032676067816966884
2018-04-04 15:00:00,-0.296,1,5113.77,5131.5,5105.74,5131.39,0.0009894954575707807
2018-04-04 16:00:00,0.0,2,5130.25,5136.63,5119.49,5136.47,0.0010371396115827216
2018-04-04 17:00:00,0.111775,5,5136.7,5144.61,5126.99,5141.8,0.01653950436063725
2018-04-05 09:00:00,-0.13396666666666665,3,5216.68,5229.98,5213.62,5227.55,-0.0009856507288434875
2018-04-05 10:00:00,-0.0029200000000000003,5,5227.66,5230.69,5221.69,5222.4,0.0015956931160655723
2018-04-05 11:00:00,0.0,5,5221.51,5231.09,5216.73,5230.74,0.00046254265486974093
2018-04-05 12:00:00,0.131675,4,5231.18,5235.1,5229.56,5233.16,0.0011859599786993428
2018-04-05 13:00:00,0.7964,1,5233.36,5244.59,5232.92,5239.37,0.0013694556361521547
2018-04-05 14:00:00,0.4019,1,5239.66,5249.11,5238.37,5246.55,0.0011391475532457637
2018-04-05 15:00:00,-0.0988,3,5245.95,5254.77,5241.17,5252.53,0.002074940098593779
2018-04-05 16:00:00,-0.26335,2,5252.9,5268.63,5251.89,5263.44,0.0025104115513286695
2018-04-05 17:00:00,0.21230000000000002,3,5263.94,5280.61,5263.94,5276.67,-0.004724341952240608
2018-04-06 09:00:00,0.0,1,5256.25,5265.44,5250.96,5251.8,-0.0002361374025955333
2018-04-06 10:00:00,0.08675,4,5251.81,5254.51,5243.02,5250.56,0.00016949136443976146
2018-04-06 11:00:00,0.17,4,5250.28,5253.82,5245.75,5251.45,0.0009802009720817392
2018-04-06 12:00:00,-0.11973333333333334,4,5249.77,5256.61,5247.64,5256.6,-0.0004357377308402495
2018-04-06 13:00:00,0.1134,1,5256.54,5260.26,5251.6,5254.31,0.0017874091326348493
2018-04-06 14:00:00,0.0,1,5254.0,5270.0,5246.87,5263.71,0.002701663430894532
2018-04-06 15:00:00,0.0,0,5264.29,5282.73,5257.0,5277.95,-0.0036139838098364855
2018-04-06 16:00:00,0.0,2,5277.55,5279.67,5256.37,5258.91,-0.00012741094325107344
2018-04-06 17:00:00,-0.00645,4,5259.38,5259.38,5247.75,5258.24,0.00445732556944849
2018-04-09 09:00:00,-0.7684,1,5271.0,5289.73,5260.66,5281.73,-0.0003105525398425928
2018-04-09 10:00:00,0.11566666666666665,3,5281.63,5289.36,5279.0,5280.09,-0.001408163981476261
2018-04-09 11:00:00,0.0,2,5279.97,5286.75,5272.66,5272.66,-0.0004211285168138211
2018-04-09 12:00:00,0.0,3,5271.94,5279.07,5268.77,5270.44,-0.0003510759565161315
2018-04-09 13:00:00,0.0,1,5269.49,5274.54,5267.06,5268.59,-0.0015747152288757087
2018-04-09 14:00:00,0.3454,2,5268.8,5269.46,5252.58,5260.3,-0.00034034268463421704
2018-04-09 15:00:00,0.0,1,5260.09,5264.69,5247.56,5258.51,-0.0003271423573916014
2018-04-09 16:00:00,-0.076,3,5256.63,5265.63,5251.47,5256.79,0.001254731547538793
2018-04-09 17:00:00,0.0,3,5257.8,5263.4,5249.37,5263.39,0.004842541870731724
2018-04-10 09:00:00,0.0,0,5299.58,5312.88,5285.74,5288.94,0.0019040500805334278
2018-04-10 10:00:00,0.036925,8,5290.2,5304.73,5287.87,5299.02,-0.0006305039520982061
2018-04-10 11:00:00,0.24522,6,5298.79,5302.42,5295.39,5295.68,9.630027566302636e-05
2018-04-10 12:00:00,0.08635,7,5296.13,5300.98,5292.85,5296.19,-0.0012828762367014658
2018-04-10 13:00:00,-0.20413333333333336,3,5294.5,5296.38,5288.24,5289.4,0.0004158397186849494
2018-04-10 14:00:00,0.4428,2,5289.14,5293.82,5281.74,5291.6,-0.001064516808994485
2018-04-10 15:00:00,0.26275,2,5291.66,5293.96,5281.58,5285.97,0.003461671572922721
2018-04-10 16:00:00,0.0,2,5286.48,5306.5,5286.48,5304.3,0.0006144069187782747
2018-04-10 17:00:00,0.24963333333333335,3,5303.43,5309.84,5301.21,5307.56,-0.0025637822925367653
2018-04-11 09:00:00,0.0,1,5301.44,5303.32,5285.14,5293.97,5.6668086517599095e-06
2018-04-11 10:00:00,0.325175,4,5293.59,5299.27,5287.66,5294.0,-0.00050447176547626
2018-04-11 11:00:00,0.0,3,5294.03,5299.52,5290.89,5291.33,-0.0013351490315019286
2018-04-11 12:00:00,0.0,3,5291.03,5291.79,5277.23,5284.27,-0.002245022820055471
2018-04-11 13:00:00,-0.23653333333333335,3,5284.26,5284.92,5264.27,5272.42,0.00017447770522628793
2018-04-11 14:00:00,0.10145,4,5274.13,5275.3,5264.64,5273.34,0.002957691295815777
2018-04-11 15:00:00,-0.044475,4,5273.32,5289.59,5269.48,5288.96,-0.002823060832531006
2018-04-11 16:00:00,0.0,1,5288.35,5288.54,5274.04,5274.05,0.0007373017177272919
2018-04-11 17:00:00,0.0,4,5273.37,5277.94,5265.37,5277.94,-6.2526348718419e-05
2018-04-12 09:00:00,0.0,2,5280.66,5284.78,5270.02,5277.61,-0.0012911900364356848
2018-04-12 10:00:00,0.08675,4,5277.55,5280.0,5266.35,5270.8,0.0014901239408286109
2018-04-12 11:00:00,-0.13396666666666665,3,5270.5,5279.88,5270.5,5278.66,0.0031133640563000015
2018-04-12 12:00:00,0.0,5,5278.74,5297.84,5278.74,5295.12,-0.0006366376679459875
2018-04-12 13:00:00,0.0,0,5294.95,5296.56,5286.68,5291.75,-0.00015119015024977236
2018-04-12 14:00:00,0.0,1,5291.96,5292.94,5286.93,5290.95,0.0025218837632461745
2018-04-12 15:00:00,0.0,1,5290.47,5307.53,5290.06,5304.31,-0.001101597994220144
2018-04-12 16:00:00,0.2925666666666667,6,5303.91,5309.67,5298.47,5298.47,0.0020268321717785316
2018-04-12 17:00:00,0.0,2,5298.85,5309.98,5298.49,5309.22,0.0021730979135947083
2018-04-13 09:00:00,0.296,1,5318.13,5320.79,5310.22,5320.77,3.7588473869987006e-06
2018-04-13 10:00:00,0.08675,4,5320.83,5322.88,5316.41,5320.79,0.002048348097884504
2018-04-13 11:00:00,-0.16215,4,5320.85,5333.17,5319.52,5331.7,-2.813401167739601e-05
2018-04-13 12:00:00,0.0,4,5331.85,5333.03,5326.25,5331.55,-5.251893965460808e-05
2018-04-13 13:00:00,-0.116375,4,5331.39,5333.4,5329.83,5331.27,0.0007593804945387643
2018-04-13 14:00:00,0.0,0,5331.21,5339.05,5329.54,5335.32,-0.002244181271895109
2018-04-13 15:00:00,0.0,1,5335.16,5335.57,5321.73,5323.36,-0.002179569894907604
2018-04-13 16:00:00,0.0,4,5325.07,5330.21,5308.68,5311.77,0.0006116616779529612
2018-04-13 17:00:00,0.0,5,5309.8,5317.79,5303.37,5315.02,-9.9722376749256e-05
2018-04-16 09:00:00,0.37405,4,5322.41,5322.42,5311.65,5314.49,-0.0003688710517574992
2018-04-16 10:00:00,0.11566666666666665,3,5314.1,5320.29,5307.58,5312.53,0.0005720684003549883
2018-04-16 11:00:00,0.0,3,5312.26,5319.4,5311.44,5315.57,-0.0010201662513349271
2018-04-16 12:00:00,0.06215714285714287,7,5315.52,5316.15,5306.93,5310.15,-0.00017891867252398718
2018-04-16 13:00:00,0.0,0,5309.33,5309.33,5304.44,5309.2,0.0003370937840001556
2018-04-16 14:00:00,0.0,0,5309.24,5312.13,5304.29,5310.99,-0.0017941179620234817
2018-04-16 15:00:00,0.0,0,5310.98,5313.67,5298.94,5301.47,0.0012554669120021053
2018-04-16 16:00:00,0.0,1,5302.61,5317.07,5300.66,5308.13,0.0009095112333953937
2018-04-16 17:00:00,0.0,4,5307.54,5312.96,5305.06,5312.96,0.0026860388266074634
2018-04-17 09:00:00,0.2977666666666667,3,5325.63,5328.03,5317.12,5327.25,0.0017048671604457156
2018-04-17 10:00:00,0.04265555555555555,9,5328.26,5336.34,5327.25,5336.34,0.0003409995817387473
2018-04-17 11:00:00,-0.06273999999999999,5,5335.95,5339.32,5332.12,5338.16,-0.0006652443800290097
2018-04-17 12:00:00,0.0,4,5337.87,5342.04,5333.96,5334.61,0.00047040171486434015
2018-04-17 13:00:00,-0.7096,1,5334.1,5337.13,5333.35,5337.12,0.002444023560841071
2018-04-17 14:00:00,0.0,2,5337.31,5352.01,5337.31,5350.18,-3.177513670584088e-05
2018-04-17 15:00:00,0.0,1,5349.22,5352.17,5345.0,5350.01,0.0020017297739495393
2018-04-17 16:00:00,0.22832,5,5350.45,5361.34,5350.45,5360.73,-0.0013421355032671603
2018-04-17 17:00:00,0.17025714285714286,8,5360.6,5370.23,5353.54,5353.54,0.0033454514270564277
2018-04-18 09:00:00,0.148,2,5360.45,5373.23,5360.04,5371.48,0.0003294638424625853
2018-04-18 10:00:00,0.1735,2,5371.14,5381.46,5371.0,5373.25,-0.002198478719061229
2018-04-18 11:00:00,0.0625,4,5373.43,5374.96,5360.2,5361.45,0.0021091433185467055
2018-04-18 12:00:00,0.0,3,5361.06,5374.09,5359.62,5372.77,-0.00015263310753421493
2018-04-18 13:00:00,0.2202,2,5372.85,5375.98,5368.7,5371.95,-0.001000136973612351
2018-04-18 14:00:00,0.0,3,5371.94,5372.69,5365.33,5366.58,0.0004210361650287275
2018-04-18 15:00:00,0.0,0,5366.61,5374.32,5366.15,5368.84,0.0015001296349085396
2018-04-18 16:00:00,0.0,3,5368.83,5376.96,5363.75,5376.9,0.0006079722639574299
2018-04-18 17:00:00,0.06743333333333333,3,5376.54,5381.75,5376.24,5380.17,0.0017623309664457519
2018-04-19 09:00:00,0.031233333333333325,3,5389.82,5394.0,5383.49,5389.66,-0.0013962385528277512
2018-04-19 10:00:00,0.1735,2,5388.6,5392.51,5381.75,5382.14,0.0017579770161559646
2018-04-19 11:00:00,-0.10928,5,5382.82,5393.54,5382.81,5391.61,-0.0009129455186296265
2018-04-19 12:00:00,0.0,4,5390.02,5393.4,5385.73,5386.69,-0.0005013611130507291
2018-04-19 13:00:00,0.0,1,5386.6,5391.35,5383.99,5383.99,0.0001318637644928796
2018-04-19 14:00:00,0.0,4,5384.04,5388.55,5380.75,5384.7,-0.0005647219823209876
2018-04-19 15:00:00,0.23308,6,5384.66,5387.29,5379.69,5381.66,0.0018193434591232355
2018-04-19 16:00:00,0.0,3,5382.47,5397.84,5377.1,5391.46,3.338557557975291e-05
2018-04-19 17:00:00,0.0,4,5392.31,5396.31,5385.6,5391.64,-0.0008572494694010763
2018-04-20 09:00:00,0.0,4,5395.13,5402.79,5381.1,5387.02,0.0010037618717526594
2018-04-20 10:00:00,0.2261,4,5387.16,5397.73,5387.12,5392.43,0.0034766095345383145
2018-04-20 11:00:00,0.0,2,5392.12,5416.07,5385.39,5411.21,0.0015289873439543592
2018-04-20 12:00:00,-0.135575,4,5410.52,5425.79,5409.62,5419.49,-0.001403330184564666
2018-04-20 13:00:00,0.18553333333333333,3,5419.62,5421.69,5407.47,5411.89,-0.002067958489952145
2018-04-20 14:00:00,0.0,2,5411.85,5413.94,5400.71,5400.71,0.002045784844437525
2018-04-20 15:00:00,0.0,2,5400.54,5415.53,5399.45,5411.77,-0.0012776624401505945
2018-04-20 16:00:00,0.0,1,5410.99,5413.13,5390.58,5404.86,0.0014735126338553692
2018-04-20 17:00:00,0.0,4,5405.11,5414.34,5396.25,5412.83,-0.003082618779292906
2018-04-23 09:00:00,0.1531,1,5404.72,5409.75,5392.58,5396.17,0.0008613512261280798
2018-04-23 10:00:00,0.049571428571428565,7,5396.14,5402.31,5392.75,5400.82,0.00044612900532151273
2018-04-23 11:00:00,0.0,2,5401.08,5407.23,5400.48,5403.23,0.001239230873755596
2018-04-23 12:00:00,-0.032,4,5402.07,5410.21,5400.47,5409.93,0.0006707633371680551
2018-04-23 13:00:00,0.0,0,5409.91,5414.05,5407.22,5413.56,0.001801256937214507
2018-04-23 14:00:00,0.0,2,5413.64,5423.38,5412.1,5423.32,-0.0005736139587890911
2018-04-23 15:00:00,0.27115,2,5423.2,5429.61,5415.08,5420.21,0.0011229419675004655
2018-04-23 16:00:00,0.0,1,5421.06,5429.21,5420.24,5426.3,0.0022549791650813143
2018-04-23 17:00:00,0.10714285714285714,7,5426.35,5440.84,5425.27,5438.55,0.00012318701367060162
2018-04-24 09:00:00,-0.2732,1,5428.18,5441.78,5425.48,5439.22,0.0006616406723978531
2018-04-24 10:00:00,0.11566666666666665,3,5439.42,5446.71,5438.06,5442.82,-0.0018260881835537935
2018-04-24 11:00:00,0.0,3,5442.98,5442.98,5432.89,5432.89,0.00019692919354866897
2018-04-24 12:00:00,0.0848857142857143,7,5432.61,5440.46,5432.29,5433.96,0.0009105232274428824
2018-04-24 13:00:00,0.22160000000000002,4,5434.07,5441.92,5433.56,5438.91,-0.0003788241050988411
2018-04-24 14:00:00,-0.06351666666666667,6,5438.79,5443.15,5435.06,5436.85,-0.0022225034305781966
2018-04-24 15:00:00,0.09558000000000001,6,5436.65,5437.34,5421.83,5424.78,-0.00023598211070136242
2018-04-24 16:00:00,0.0,1,5425.24,5433.56,5414.4,5423.5,0.00380211101350068
2018-04-24 17:00:00,0.0,4,5423.28,5444.17,5415.1,5444.16,-0.0012976440211303576
2018-04-25 09:00:00,0.0,2,5414.15,5442.32,5413.27,5437.1,-0.0032422702168379653
2018-04-25 10:00:00,0.08675,4,5435.91,5437.86,5415.29,5419.5,-0.0018727738586800885
2018-04-25 11:00:00,0.0,4,5419.2,5421.36,5404.35,5409.36,-0.002094861694721508
2018-04-25 12:00:00,0.19598,5,5408.81,5416.01,5397.12,5398.04,0.001911828839813187
2018-04-25 13:00:00,0.20095,2,5397.44,5408.38,5391.21,5408.37,-0.00020895723941813293
2018-04-25 14:00:00,0.10644285714285714,8,5408.63,5412.65,5404.99,5407.24,-0.0027408236660605174
2018-04-25 15:00:00,-0.0683,4,5406.69,5415.07,5388.68,5392.44,0.0023801310212971734
2018-04-25 16:00:00,0.050575,4,5391.66,5411.23,5388.66,5405.29,0.0014807847350981687
2018-04-25 17:00:00,0.23340000000000002,7,5406.79,5414.9,5404.02,5413.3,0.001993098635318121
2018-04-26 09:00:00,0.0,0,5416.75,5428.58,5407.58,5424.1,0.001672610841181432
2018-04-26 10:00:00,0.12404,5,5424.35,5438.48,5424.0,5433.18,0.0007010010250107122
2018-04-26 11:00:00,0.21619999999999998,3,5433.51,5439.58,5428.62,5436.99,0.0004541923223960594
2018-04-26 12:00:00,0.0,4,5436.95,5442.86,5434.48,5439.46,0.0003804800895823267
2018-04-26 13:00:00,-0.28595,2,5439.61,5443.67,5437.16,5441.53,4.777953787078967e-05
2018-04-26 14:00:00,0.0,0,5441.57,5448.94,5438.37,5441.79,-0.0009265949953951725
2018-04-26 15:00:00,0.0,0,5441.73,5443.63,5432.22,5436.75,0.0028854271154131273
2018-04-26 16:00:00,0.0,2,5436.73,5459.27,5436.06,5452.46,0.00020539077500853254
2018-04-26 17:00:00,0.13396666666666665,3,5452.44,5460.01,5450.58,5453.58,0.000703876850617232
2018-04-27 09:00:00,-0.148,2,5454.25,5463.11,5454.25,5457.42,0.0005458965386868737
2018-04-27 10:00:00,0.11566666666666665,3,5457.69,5462.07,5453.97,5460.4,0.0011567550653281584
2018-04-27 11:00:00,0.09866666666666667,3,5460.33,5469.34,5456.15,5466.72,-0.0003897062706952721
2018-04-27 12:00:00,0.0,3,5466.66,5470.5,5462.98,5464.59,0.0008304584827345565
2018-04-27 13:00:00,0.0,0,5464.98,5469.56,5460.5,5469.13,0.0011969144794589405
2018-04-27 14:00:00,0.045533333333333335,6,5469.2,5476.35,5464.56,5475.68,-0.0001004491906009727
2018-04-27 15:00:00,0.0,2,5475.61,5479.38,5468.0,5475.13,-0.0016378313368478885
2018-04-27 16:00:00,0.3689,2,5474.28,5476.78,5456.83,5466.17,0.0031088600079280885
2018-04-27 17:00:00,0.07052,5,5465.44,5483.19,5464.81,5483.19,0.0017365307104086516
2018-04-30 09:00:00,0.0,1,5477.44,5492.78,5474.48,5492.72,-0.00027130495115871206
2018-04-30 10:00:00,0.11566666666666665,3,5492.59,5493.5,5488.97,5491.23,0.001406709306153528
2018-04-30 11:00:00,0.04046,5,5491.09,5499.02,5490.58,5498.96,-0.00041834840300858996
2018-04-30 12:00:00,0.09408,5,5498.55,5499.34,5492.02,5496.66,0.0005329089588436421
2018-04-30 13:00:00,-0.10537500000000001,4,5497.25,5502.13,5495.6,5499.59,-0.0009332321341669642
2018-04-30 14:00:00,0.0,1,5500.47,5501.48,5494.1,5494.46,0.0011786748549771728
2018-04-30 15:00:00,0.0,1,5494.5,5504.96,5490.18,5500.94,0.0020194322671472265
2018-04-30 16:00:00,0.050575,4,5498.2,5512.36,5494.87,5512.06,0.0015300169038679028
2018-04-30 17:00:00,-0.01652,5,5512.1,5521.44,5511.41,5520.5,0.0012708161181387175
2018-05-02 09:00:00,0.0,4,5511.46,5528.0,5509.08,5527.52,0.0019393143654542863
2018-05-02 10:00:00,0.07431666666666666,6,5526.18,5538.25,5524.06,5538.25,-0.0016155325915393694
2018-05-02 11:00:00,0.0,4,5537.5,5538.73,5528.83,5529.31,-0.0006350004871853808
2018-05-02 12:00:00,0.0,4,5529.57,5530.44,5524.33,5525.8,0.001096072877388959
2018-05-02 13:00:00,-0.7096,1,5524.81,5532.02,5524.62,5531.86,-0.0009549268072584141
2018-05-02 14:00:00,0.0,1,5531.74,5531.75,5524.31,5526.58,0.001113992657240527
2018-05-02 15:00:00,0.6124,1,5526.29,5536.67,5524.37,5532.74,-0.0007033347213842057
2018-05-02 16:00:00,0.0,3,5531.42,5536.86,5527.2,5528.85,6.691945341959023e-05
2018-05-02 17:00:00,0.0,3,5528.31,5536.57,5524.31,5529.22,-0.0024717549088100524
2018-05-03 09:00:00,0.21989999999999998,3,5515.36,5520.32,5511.43,5515.57,0.0003589193303900916
2018-05-03 10:00:00,0.11566666666666665,3,5515.65,5519.01,5510.7,5517.55,-0.0008920979215740785
2018-05-03 11:00:00,0.10212000000000002,5,5517.24,5523.78,5512.31,5512.63,0.0002575571265057632
2018-05-03 12:00:00,0.0,5,5512.54,5517.23,5512.21,5514.05,-0.0009961343917582943
2018-05-03 13:00:00,0.2023,1,5514.0,5516.73,5506.58,5508.56,0.0007349492263162054
2018-05-03 14:00:00,-0.26335,2,5508.6,5515.27,5505.1,5512.61,0.0001759447284152616
2018-05-03 15:00:00,0.0,0,5512.57,5523.23,5512.56,5513.58,-0.0037486881258423682
2018-05-03 16:00:00,0.0,2,5514.05,5515.03,5490.31,5492.95,0.001584413057326489
2018-05-03 17:00:00,-0.015333333333333338,6,5493.14,5501.67,5489.62,5501.66,-0.001082077002149911
2018-05-04 09:00:00,0.209275,4,5495.71,5502.5,5486.73,5495.71,-0.0009065721636995363
2018-05-04 10:00:00,0.06939999999999999,5,5495.89,5497.15,5486.23,5490.73,0.0021158753978890955
2018-05-04 11:00:00,0.21989999999999998,3,5490.84,5502.59,5485.99,5502.36,-0.0006090150778570331
2018-05-04 12:00:00,-0.05464,5,5502.07,5504.67,5495.79,5499.01,-0.0015942842112156306
2018-05-04 13:00:00,0.3182,1,5498.84,5500.69,5490.12,5490.25,0.00027863701153590313
2018-05-04 14:00:00,0.0,1,5490.03,5494.0,5486.81,5491.78,0.0019737309273137943
2018-05-04 15:00:00,0.03423333333333333,3,5491.91,5503.58,5488.69,5502.63,0.000804745681136939
2018-05-04 16:00:00,0.017116666666666665,6,5501.87,5509.55,5500.71,5507.06,0.0016311189842419832
2018-05-04 17:00:00,0.12685714285714284,7,5506.58,5516.05,5504.79,5516.05,-0.001180889323204659
2018-05-07 09:00:00,0.12726666666666667,3,5511.94,5515.5,5503.7,5509.54,0.0007783464070572441
2018-05-07 10:00:00,0.33186666666666664,3,5509.14,5516.92,5508.89,5513.83,0.0009680051512699761
2018-05-07 11:00:00,-0.074,4,5514.1,5521.32,5513.83,5519.17,0.00013225751826272878
2018-05-07 12:00:00,0.23604000000000003,5,5519.2,5522.28,5515.97,5519.9,-0.00023191514908463246
2018-05-07 13:00:00,0.05135,2,5519.69,5521.71,5516.43,5518.62,0.00010328135753501742
2018-05-07 14:00:00,0.015899999999999997,4,5518.51,5522.69,5517.85,5519.19,0.0017722396672744598
2018-05-07 15:00:00,0.0,0,5519.22,5528.98,5518.62,5528.98,-7.958384886157431e-05
2018-05-07 16:00:00,0.0,4,5528.84,5528.86,5517.29,5528.54,0.0005207975553429827
2018-05-07 17:00:00,0.0,3,5528.38,5532.13,5524.06,5531.42,-0.002545078748854382
2018-05-08 09:00:00,-0.007233333333333332,3,5523.91,5529.15,5513.04,5517.36,-0.0010935116683618842
2018-05-08 10:00:00,0.1735,2,5517.59,5519.69,5508.85,5511.33,-0.000954853304708563
2018-05-08 11:00:00,0.09106666666666667,3,5511.03,5512.07,5500.39,5506.07,-0.0013994353654801714
2018-05-08 12:00:00,0.0,3,5506.14,5511.67,5496.67,5498.37,0.0011505880991999598
2018-05-08 13:00:00,-0.09949999999999998,2,5498.52,5506.01,5496.39,5504.7,0.0011020865409070877
2018-05-08 14:00:00,0.0,1,5504.34,5511.63,5503.14,5510.77,-0.0006135325872969524
2018-05-08 15:00:00,0.10115,2,5510.73,5513.75,5500.54,5507.39,0.0010398793733400562
2018-05-08 16:00:00,0.0,1,5508.83,5518.0,5508.75,5513.12,0.0015967307573221264
2018-05-08 17:00:00,0.20808,5,5513.36,5521.94,5510.67,5521.93,0.000103219450982231
2018-05-09 09:00:00,0.0,2,5520.65,5523.38,5515.93,5522.5,9.053829543702096e-06
2018-05-09 10:00:00,-0.009140000000000014,5,5522.49,5527.07,5519.41,5522.55,0.0006733751007916303
2018-05-09 11:00:00,0.0129,4,5522.64,5528.09,5522.12,5526.27,-0.0012729155918078737
2018-05-09 12:00:00,0.0,3,5526.6,5527.21,5515.35,5519.24,-0.0012237429383007612
2018-05-09 13:00:00,0.0,0,5518.99,5520.65,5512.24,5512.49,0.0001723210654069438
2018-05-09 14:00:00,0.0,3,5512.58,5517.8,5511.58,5513.44,0.0017107155831324874
2018-05-09 15:00:00,0.0,0,5513.28,5525.63,5512.66,5522.88,0.001056860643451482
2018-05-09 16:00:00,0.0,3,5523.02,5534.0,5521.29,5528.72,0.001068392586724593
2018-05-09 17:00:00,0.32744999999999996,4,5528.81,5535.25,5511.58,5534.63,0.0014516175262599758
2018-05-10 09:00:00,0.04933333333333333,6,5532.37,5544.09,5527.83,5542.67,-0.0002905159204208403
2018-05-10 10:00:00,0.1735,2,5542.55,5543.01,5535.39,5541.06,-0.00167617380414162
2018-05-10 11:00:00,0.0,4,5541.13,5542.57,5529.08,5531.78,-0.0004122488594973099
2018-05-10 12:00:00,-0.08038,5,5531.76,5535.38,5525.83,5529.5,0.0013518302367341085
2018-05-10 13:00:00,0.37715,2,5528.67,5537.28,5528.29,5536.98,-0.0012650268788365214
2018-05-10 14:00:00,0.0,0,5536.83,5541.94,5529.04,5529.98,0.0012650268788365383
2018-05-10 15:00:00,0.0,0,5530.04,5540.0,5522.91,5536.98,0.0003593371261903493
2018-05-10 16:00:00,0.1782,5,5536.76,5541.61,5530.68,5538.97,0.0012593687500728125
2018-05-10 17:00:00,0.168775,4,5538.63,5547.21,5538.62,5545.95,-0.0031206513674306127
2018-05-11 09:00:00,0.123475,4,5533.41,5540.03,5527.91,5528.67,-0.0009102170220120949
2018-05-11 10:00:00,0.01964,5,5528.43,5531.88,5522.75,5523.64,0.00038373124803408476
2018-05-11 11:00:00,0.0,2,5523.57,5527.92,5521.33,5525.76,0.00038539306498113835
2018-05-11 12:00:00,-0.0853,4,5525.82,5528.06,5522.25,5527.89,0.0010504819893493013
2018-05-11 13:00:00,0.5106,1,5528.3,5533.96,5527.94,5533.7,-0.0007032126622206336
2018-05-11 14:00:00,0.0,0,5533.64,5534.25,5528.89,5529.81,0.0014005136300244507
2018-05-11 15:00:00,-0.125,2,5530.18,5537.56,5526.62,5537.56,0.0008718451447787083
2018-05-11 16:00:00,0.0,1,5538.15,5544.75,5532.72,5542.39,-8.119570605490459e-05
2018-05-11 17:00:00,0.0,3,5543.25,5544.26,5536.35,5541.94,-0.0011464650866260973
2018-05-14 09:00:00,0.0,2,5539.05,5539.92,5529.7,5535.59,-0.0006180112522953936
2018-05-14 10:00:00,0.11566666666666665,3,5535.92,5540.5,5530.85,5532.17,-0.00018258517151821673
2018-05-14 11:00:00,0.11849999999999998,4,5532.33,5538.21,5530.85,5531.16,2.5310825984114608e-05
2018-05-14 12:00:00,0.12362,6,5531.33,5534.46,5524.73,5531.3,0.0
2018-05-14 13:00:00,-0.7964,1,5531.51,5532.46,5527.17,5531.3,-0.0004701627573047581
2018-05-14 14:00:00,0.0,1,5531.28,5532.59,5525.6,5528.7,0.00011575288219527588
2018-05-14 15:00:00,0.0,1,5528.63,5532.69,5524.44,5529.34,-0.00041785867036146833
2018-05-14 16:00:00,0.0,3,5530.43,5535.21,5527.02,5527.03,0.0024666361733156656
2018-05-14 17:00:00,-0.07115,4,5526.96,5542.21,5526.4,5540.68,0.0008334852250244352
2018-05-15 09:00:00,0.0,0,5529.39,5547.38,5527.64,5545.3,0.00013343743877608418
2018-05-15 10:00:00,0.11566666666666665,3,5546.09,5547.55,5541.6,5546.04,-0.00028132134657144555
2018-05-15 11:00:00,-0.100475,4,5546.38,5547.19,5541.73,5544.48,-0.00031928739654259387
2018-05-15 12:00:00,0.07955,4,5544.43,5546.54,5542.64,5542.71,0.002706200685127219
2018-05-15 13:00:00,-0.1744,3,5542.83,5557.86,5542.83,5557.73,-0.00202625920243188
2018-05-15 14:00:00,0.0,3,5558.05,5563.36,5545.27,5546.48,-0.0016582809109105343
2018-05-15 15:00:00,0.0,2,5546.99,5551.59,5537.29,5537.29,0.002058454685401016
2018-05-15 16:00:00,-0.042666666666666665,3,5538.69,5552.75,5537.96,5548.7,0.0008034690114871904
2018-05-15 17:00:00,0.0,2,5548.16,5553.17,5545.54,5553.16,0.0019339634185282645
2018-05-16 09:00:00,-0.042666666666666665,3,5546.39,5564.82,5545.93,5563.91,-0.0014964704442946089
2018-05-16 10:00:00,0.08675,4,5564.85,5565.19,5552.41,5555.59,-0.0007310626302450329
2018-05-16 11:00:00,0.0683,4,5556.08,5556.09,5540.66,5551.53,0.00023594314780164255
2018-05-16 12:00:00,0.00645,4,5551.66,5554.11,5546.64,5552.84,-0.0006287048077824556
2018-05-16 13:00:00,0.0,1,5552.82,5558.78,5548.04,5549.35,0.002097144422945896
2018-05-16 14:00:00,0.2202,2,5549.17,5562.9,5548.81,5561.0,0.0010244705551967826
2018-05-16 15:00:00,0.7964,1,5560.74,5568.17,5557.39,5566.7,-0.0002892616571505151
2018-05-16 16:00:00,0.025675,4,5567.06,5570.96,5563.33,5565.09,0.00044014757331437167
2018-05-16 17:00:00,0.03423333333333333,4,5564.76,5570.88,5563.83,5567.54,0.0026636954277560083
2018-05-17 09:00:00,0.0,3,5570.39,5584.13,5570.04,5582.39,0.0003653681213978039
2018-05-17 10:00:00,-0.10895,5,5582.94,5587.76,5576.25,5584.43,0.0016925624348545628
2018-05-17 11:00:00,0.0,3,5584.27,5595.42,5584.04,5593.89,-0.0012718380845534798
2018-05-17 12:00:00,0.0817,7,5596.72,5597.88,5584.89,5586.78,0.0010358384910936496
2018-05-17 13:00:00,-0.2068,2,5586.74,5595.07,5584.31,5592.57,0.00021812278611404185
2018-05-17 14:00:00,0.0,1,5592.09,5596.02,5590.31,5593.79,0.0004289551968457813
