Date,Sentiment_Score,Tweet_Volume,Open,High,Low,Close,Log_Returns
2018-07-04 12:00:00,0.20671,10,7572.9,7580.34,7571.93,7579.62,-0.00037739882926466137
2018-07-04 13:00:00,0.13307222222222226,10,7579.66,7583.82,7576.76,7576.76,0.00021774747581440674
2018-07-04 14:00:00,0.5031,2,7576.79,7579.21,7572.46,7578.41,-0.0007286503790734182
2018-07-04 15:00:00,-0.13754,5,7578.43,7584.58,7570.69,7572.89,-0.00015054831308683719
2018-07-04 16:00:00,0.28595,2,7572.86,7575.77,7567.83,7571.75,0.00017695796106087213
2018-07-04 17:00:00,-0.06698333333333333,7,7571.76,7573.09,7566.95,7573.09,0.0031193498659170546
2018-07-05 09:00:00,-0.02291923076923077,14,7573.09,7603.47,7572.69,7596.75,-0.0007716801676622673
2018-07-05 10:00:00,0.03823333333333334,12,7596.74,7602.67,7590.26,7590.89,0.002175242710260406
2018-07-05 11:00:00,0.0,5,7590.96,7610.52,7589.32,7607.42,0.0017493910488211896
2018-07-05 12:00:00,0.06478333333333332,12,7607.4,7621.74,7604.43,7620.74,0.0004316234421480549
2018-07-05 13:00:00,0.04377777777777778,10,7620.67,7624.03,7614.41,7624.03,-0.0018616405138162464
2018-07-05 14:00:00,0.2692333333333334,3,7624.05,7624.82,7608.04,7609.85,-0.0024063568873897525
2018-07-05 15:00:00,0.0,3,7609.92,7618.93,7591.56,7591.56,-0.0004967274721931137
2018-07-05 16:00:00,0.11315,2,7591.71,7602.21,7587.17,7587.79,0.0020314653609527326
2018-07-05 17:00:00,0.11002222222222222,9,7587.95,7604.85,7582.24,7603.22,0.0016374380256105087
2018-07-06 09:00:00,0.2925,14,7603.22,7631.19,7603.22,7615.68,-0.0007934152210727613
2018-07-06 10:00:00,0.2118,8,7615.67,7618.23,7607.3,7609.64,-0.0017822233574573709
2018-07-06 11:00:00,0.028422222222222213,9,7609.63,7614.17,7592.3,7596.09,-0.001201339005028493
2018-07-06 12:00:00,-0.018237500000000004,9,7596.11,7597.2,7584.63,7586.97,-0.001959221134012956
2018-07-06 13:00:00,0.04714285714285714,8,7586.99,7587.35,7569.7,7572.12,0.0006706571899474768
2018-07-06 14:00:00,-0.27115,2,7572.14,7588.37,7571.55,7577.2,0.0008165909564164161
2018-07-06 15:00:00,0.0673,12,7577.13,7583.79,7570.28,7583.39,0.002193181207926631
2018-07-06 16:00:00,0.080775,9,7583.38,7601.57,7579.63,7600.04,0.0023209764298466667
2018-07-06 17:00:00,0.07042000000000001,11,7600.05,7617.7,7598.86,7617.7,0.003602205051019137
2018-07-09 09:00:00,0.07816666666666666,17,7617.7,7658.77,7617.7,7645.19,-0.002136957195474744
2018-07-09 10:00:00,0.09121153846153846,16,7645.21,7645.45,7625.67,7628.87,0.0028744039634051137
2018-07-09 11:00:00,-0.0054499999999999965,9,7628.84,7651.07,7628.3,7650.83,-0.0002954364244923065
2018-07-09 12:00:00,0.03985999999999999,11,7650.78,7651.42,7645.24,7648.57,-0.0016028905177314337
2018-07-09 13:00:00,-0.16306,7,7648.65,7648.81,7636.31,7636.32,0.0005878067581124524
2018-07-09 14:00:00,0.28718333333333335,6,7636.34,7643.32,7633.53,7640.81,0.000856871738182756
2018-07-09 15:00:00,0.31388666666666665,13,7640.79,7647.66,7632.72,7647.36,0.00590613723856939
2018-07-09 16:00:00,0.04452307692307692,13,7647.35,7692.66,7640.35,7692.66,-0.0006072565390291854
2018-07-09 17:00:00,0.009350000000000011,21,7692.67,7697.46,7687.99,7687.99,-0.0008614542712765929
2018-07-10 09:00:00,0.0577962962962963,12,7687.99,7702.24,7679.15,7681.37,0.0013062050491187706
2018-07-10 10:00:00,0.08924285714285714,18,7681.36,7692.35,7677.06,7691.41,0.0013785104008885078
2018-07-10 11:00:00,-0.0651878787878788,18,7691.38,7702.06,7690.56,7702.02,-0.0005558528327974863
2018-07-10 12:00:00,0.11303333333333335,12,7702.03,7715.07,7695.59,7697.74,0.00045457557062469125
2018-07-10 13:00:00,0.03752499999999999,5,7697.7,7706.32,7691.91,7701.24,-0.0015646079587273603
2018-07-10 14:00:00,0.4578,4,7701.28,7702.14,7686.61,7689.2,0.0026651235470968055
2018-07-10 15:00:00,0.11839999999999999,6,7689.29,7709.72,7685.91,7709.72,-0.0013940178910929078
2018-07-10 16:00:00,0.2074125,8,7709.69,7709.76,7693.98,7698.98,-0.000901824631551501
2018-07-10 17:00:00,0.11178571428571428,8,7699.0,7700.97,7690.89,7692.04,-0.012125942409607678
2018-07-11 09:00:00,-0.1473866666666667,17,7692.04,7692.04,7596.29,7599.33,-0.000415912611701152
2018-07-11 10:00:00,0.018122222222222206,18,7599.36,7601.4,7585.44,7596.17,-0.0007308983988154737
2018-07-11 11:00:00,-0.018686458333333336,22,7596.09,7598.41,7578.18,7590.62,0.002465793967511865
2018-07-11 12:00:00,0.054840000000000014,14,7590.6,7609.48,7589.12,7609.36,-0.0003535744905896596
2018-07-11 13:00:00,0.2728333333333333,4,7609.38,7613.43,7599.65,7606.67,-0.0013260315849393343
2018-07-11 14:00:00,0.7129000000000001,2,7606.66,7615.04,7592.52,7596.59,0.0016244093715466188
2018-07-11 15:00:00,0.20424000000000003,5,7596.57,7614.66,7593.88,7608.94,0.000408646223836813
2018-07-11 16:00:00,0.19418,5,7608.9,7623.19,7604.2,7612.05,-0.0026427253984145677
2018-07-11 17:00:00,-0.02394444444444445,10,7612.06,7616.76,7591.96,7591.96,0.0030288805587784136
2018-07-12 09:00:00,0.17433076923076923,13,7591.96,7615.66,7591.96,7614.99,0.0014159391950307762
2018-07-12 10:00:00,0.09434583333333334,16,7615.06,7632.86,7615.01,7625.78,0.001970314918268141
2018-07-12 11:00:00,0.0,5,7625.8,7643.75,7625.64,7640.82,0.0015078629459556324
2018-07-12 12:00:00,0.09491666666666666,13,7640.83,7652.8,7637.3,7652.35,0.000965250409810435
2018-07-12 13:00:00,-0.105375,5,7652.32,7662.96,7647.58,7659.74,-0.0012580137976577685
2018-07-12 14:00:00,0.09106666666666667,3,7659.72,7662.34,7649.78,7650.11,-0.0007375161992871389
2018-07-12 15:00:00,0.0256,5,7650.1,7652.57,7633.41,7644.47,0.00017658265520235103
2018-07-12 16:00:00,0.0,1,7644.45,7655.66,7642.53,7645.82,0.0007203956604065622
2018-07-12 17:00:00,-0.016177777777777777,10,7645.83,7657.23,7645.83,7651.33,0.00720669872556965
2018-07-13 09:00:00,0.07394999999999997,14,7651.33,7716.24,7651.33,7706.67,-0.001588197548191923
2018-07-13 10:00:00,0.08388846153846154,17,7706.72,7709.92,7693.06,7694.44,-0.0014150086897349152
2018-07-13 11:00:00,0.023979999999999994,11,7694.42,7695.63,7673.37,7683.56,0.00014445385082462856
2018-07-13 12:00:00,0.03624444444444445,9,7683.57,7691.52,7680.29,7684.67,0.0005880110954873734
2018-07-13 13:00:00,-0.019066666666666676,14,7684.64,7689.27,7678.76,7689.19,-0.0011529313838597106
2018-07-13 14:00:00,-0.20486666666666667,3,7689.14,7689.31,7676.8,7680.33,-0.0019027691022944463
2018-07-13 15:00:00,0.20095,2,7680.37,7683.52,7663.26,7665.73,0.0008006468193195143
2018-07-13 16:00:00,0.2554,3,7665.74,7676.55,7664.83,7671.87,-0.0013043134183433956
2018-07-13 17:00:00,-0.023428571428571427,7,7671.85,7673.45,7661.87,7661.87,-0.0011478980950238974
2018-07-16 09:00:00,0.14220416666666663,14,7661.87,7667.71,7651.81,7653.08,0.00022994632944975756
2018-07-16 10:00:00,0.14313333333333333,14,7653.05,7655.71,7643.05,7654.84,-0.003157232817166932
2018-07-16 11:00:00,0.1448125,9,7654.86,7656.04,7627.83,7630.71,-0.003722169297633823
2018-07-16 12:00:00,-0.0372,14,7630.68,7632.26,7602.36,7602.36,-0.0018682697874840496
2018-07-16 13:00:00,-0.06822500000000001,15,7602.41,7604.07,7564.96,7588.17,0.0006810916963934618
2018-07-16 14:00:00,0.0951,7,7588.12,7593.41,7581.36,7593.34,0.00046608937383208556
2018-07-16 15:00:00,0.4129699999999999,12,7593.36,7604.19,7587.42,7596.88,-0.0008968226610920135
2018-07-16 16:00:00,0.07978333333333333,6,7596.9,7598.54,7586.48,7590.07,0.0013666420393206049
2018-07-16 17:00:00,0.0927,7,7590.06,7605.42,7589.28,7600.45,0.00174442685536948
2018-07-17 09:00:00,0.17896153846153848,14,7600.45,7617.47,7589.44,7613.72,-0.0004755705293713385
2018-07-17 10:00:00,0.1569482142857143,21,7613.71,7623.47,7598.13,7610.1,-0.0008913183819107578
2018-07-17 11:00:00,-0.10093571428571428,8,7610.11,7613.55,7602.64,7603.32,-0.002540273368715206
2018-07-17 12:00:00,0.12705,14,7603.29,7606.52,7581.83,7584.03,0.0007723779077949242
2018-07-17 13:00:00,0.44661999999999996,5,7584.04,7595.29,7582.44,7589.89,0.0027170300713366203
2018-07-17 14:00:00,0.339825,4,7589.97,7614.48,7589.91,7610.54,0.00020101677769476776
2018-07-17 15:00:00,-0.020799999999999996,8,7610.36,7613.8,7604.49,7612.07,0.003318157678328548
2018-07-17 16:00:00,0.22341249999999996,9,7612.1,7641.1,7612.1,7637.37,-0.0014465695637569077
2018-07-17 17:00:00,0.05952,12,7637.33,7639.96,7626.33,7626.33,0.004591916889806407
2018-07-18 09:00:00,0.1058076923076923,15,7626.33,7669.74,7625.75,7661.43,0.0004384642858878438
2018-07-18 10:00:00,0.15552368421052631,23,7661.5,7677.15,7649.7,7664.79,0.001673791096539756
2018-07-18 11:00:00,0.03558,6,7664.8,7680.06,7664.17,7677.63,-0.0005915032170960104
2018-07-18 12:00:00,0.03969166666666667,13,7677.64,7678.81,7667.08,7673.09,0.000663137341279086
2018-07-18 13:00:00,0.01857777777777778,11,7673.07,7678.21,7666.89,7678.18,-0.00039470265269324985
2018-07-18 14:00:00,0.0,1,7678.22,7680.15,7668.81,7675.15,0.00038037623836664086
2018-07-18 15:00:00,0.0,2,7675.16,7685.68,7673.46,7678.07,-0.001095927650765461
2018-07-18 16:00:00,-0.04161428571428572,7,7678.06,7678.32,7655.81,7669.66,0.00086276896829312
2018-07-18 17:00:00,0.1374142857142857,8,7669.65,7682.3,7669.13,7676.28,-0.001855482843647986
2018-07-19 09:00:00,0.15897745098039218,20,7676.28,7684.06,7660.39,7662.05,0.003851852561668894
2018-07-19 10:00:00,0.09560000000000002,17,7662.12,7702.85,7660.02,7691.62,2.340181832233155e-05
2018-07-19 11:00:00,0.22973076923076927,14,7691.64,7695.88,7686.35,7691.8,-0.000745226779155503
2018-07-19 12:00:00,0.007116666666666668,12,7691.79,7693.7,7676.03,7686.07,-0.00013922257874414133
2018-07-19 13:00:00,-0.26739999999999997,5,7686.08,7697.45,7683.52,7685.0,0.00016134026957999106
2018-07-19 14:00:00,0.06515000000000003,6,7684.91,7699.36,7679.55,7686.24,0.00016651749512916884
2018-07-19 15:00:00,0.06252000000000002,5,7686.19,7699.02,7681.38,7687.52,-0.0011662051760100646
2018-07-19 16:00:00,0.25525000000000003,7,7687.53,7692.62,7677.04,7678.56,0.0007043111028766536
2018-07-19 17:00:00,0.030287500000000005,10,7678.55,7689.16,7677.45,7683.97,0.002233327675156017
2018-07-20 09:00:00,0.0781638888888889,15,7683.97,7703.02,7678.73,7701.15,-0.0010250474933238265
2018-07-20 10:00:00,0.22132500000000002,11,7701.17,7705.8,7693.26,7693.26,0.0013613043603841661
2018-07-20 11:00:00,-0.04992083333333333,12,7693.27,7703.86,7688.14,7703.74,-0.00488878267049061
2018-07-20 12:00:00,-0.12055151515151516,15,7703.76,7703.8,7647.88,7666.17,-0.0004931970226324301
2018-07-20 13:00:00,0.09697142857142858,7,7666.18,7671.45,7658.39,7662.39,-0.0015163421061173963
2018-07-20 14:00:00,0.036675,4,7662.4,7673.58,7650.7,7650.78,0.0019077882305147899
2018-07-20 15:00:00,-0.04558333333333334,7,7650.79,7666.97,7631.66,7665.39,0.0015876991869365796
2018-07-20 16:00:00,0.08087142857142858,9,7665.46,7677.87,7657.0,7677.57,0.00015889182105230363
2018-07-20 17:00:00,0.2205888888888889,9,7677.71,7681.82,7671.75,7678.79,-0.006625807303457321
2018-07-23 09:00:00,0.12603636363636364,11,7678.79,7678.79,7621.75,7628.08,0.0029204515709885534
2018-07-23 10:00:00,-0.08271111111111111,11,7628.13,7653.69,7626.96,7650.39,-0.0005569894472905143
2018-07-23 11:00:00,-0.06731874999999998,9,7650.41,7663.1,7645.97,7646.13,0.0001386226145398979
2018-07-23 12:00:00,-0.07232272727272727,12,7646.12,7653.71,7642.35,7647.19,0.002488013440092694
2018-07-23 13:00:00,-0.274925,4,7647.26,7666.29,7646.75,7666.24,-1.8262052629102196e-05
2018-07-23 14:00:00,0.124175,11,7666.26,7669.6,7662.95,7666.1,0.0013322541700232626
2018-07-23 15:00:00,0.29186666666666666,4,7666.09,7677.92,7657.89,7676.32,-0.002385495136527125
2018-07-23 16:00:00,0.17020000000000002,3,7676.3,7677.88,7656.44,7658.03,-0.0002925462119804596
2018-07-23 17:00:00,0.04345,12,7658.01,7660.03,7651.12,7655.79,0.0009556822692400529
2018-07-24 09:00:00,0.12139736842105261,26,7655.79,7676.42,7648.59,7663.11,0.005224411155272574
2018-07-24 10:00:00,0.19476,17,7663.09,7706.18,7662.7,7703.25,0.0018870315987013838
2018-07-24 11:00:00,0.04257000000000001,11,7703.22,7726.34,7703.22,7717.8,0.0003445984231800795
2018-07-24 12:00:00,-0.02615454545454545,11,7717.81,7727.22,7715.17,7720.46,-0.0012053175396896578
2018-07-24 13:00:00,0.02363333333333334,7,7720.6,7721.95,7709.47,7711.16,0.0009540055993658826
2018-07-24 14:00:00,0.10955000000000001,4,7711.14,7727.42,7710.8,7718.52,-0.0007361632748528864
2018-07-24 15:00:00,0.0,3,7718.51,7723.37,7709.25,7712.84,0.0024034862103539715
2018-07-24 16:00:00,0.33853333333333335,3,7712.89,7740.64,7712.89,7731.4,-0.002894995367311993
2018-07-24 17:00:00,0.1066764705882353,18,7731.39,7731.97,7709.05,7709.05,-0.0025652113155098808
2018-07-25 09:00:00,0.14656153846153844,15,7709.05,7710.25,7681.55,7689.3,-0.003162630482866685
2018-07-25 10:00:00,0.101335,25,7689.29,7694.47,7645.74,7665.02,-0.0010194339435416623
2018-07-25 11:00:00,0.04092545454545455,22,7664.86,7671.9,7656.6,7657.21,-0.0005277465476059279
2018-07-25 12:00:00,0.3272,12,7657.26,7672.08,7653.07,7653.17,-0.0012146134244336772
2018-07-25 13:00:00,0.09949666666666669,17,7653.24,7653.24,7640.59,7643.88,0.0006852808742643016
2018-07-25 14:00:00,0.007318749999999985,9,7643.7,7651.32,7641.91,7649.12,0.002582580646052849
2018-07-25 15:00:00,0.15593999999999997,5,7649.1,7669.03,7646.15,7668.9,-0.0022531852404930925
2018-07-25 16:00:00,0.13274000000000002,5,7668.93,7670.44,7650.39,7651.64,0.0008647999546148738
2018-07-25 17:00:00,0.03071428571428572,7,7651.66,7658.82,7645.98,7658.26,0.0001305694396248476
2018-07-26 09:00:00,0.13400625,16,7658.26,7684.72,7649.7,7659.26,-0.0008516196961933713
2018-07-26 10:00:00,0.24681499999999995,12,7659.29,7661.22,7645.03,7652.74,0.0006322532985893989
2018-07-26 11:00:00,0.02632,12,7652.72,7658.84,7649.97,7657.58,0.0004621802193416319
2018-07-26 12:00:00,0.16035625000000003,9,7657.57,7665.8,7654.59,7661.12,-0.0009350261992297511
2018-07-26 13:00:00,0.18663500000000002,12,7661.13,7666.75,7652.12,7653.96,-0.0009372090289457243
2018-07-26 14:00:00,0.23757999999999999,8,7653.99,7658.53,7646.07,7646.79,0.0016124483433411392
2018-07-26 15:00:00,0.09384999999999999,5,7646.82,7661.91,7640.94,7659.13,0.0004268503275651961
2018-07-26 16:00:00,0.38774,5,7659.19,7666.28,7652.54,7662.4,0.00010048565901937965
2018-07-26 17:00:00,0.1168111111111111,10,7662.42,7672.51,7661.61,7663.17,0.0013861931922872512
2018-07-27 09:00:00,0.23009444444444446,18,7663.17,7698.34,7663.16,7673.8,0.0007242808963180097
2018-07-27 10:00:00,0.45330000000000004,8,7673.7,7683.59,7672.57,7679.36,0.003447463447545179
2018-07-27 11:00:00,0.13190416666666668,14,7679.31,7711.14,7678.37,7705.88,0.0001440354719035659
2018-07-27 12:00:00,0.22365714285714283,15,7705.85,7709.96,7699.42,7706.99,-0.000843746074713932
2018-07-27 13:00:00,0.12280625,10,7707.0,7707.78,7694.06,7700.49,0.0016154746487477634
2018-07-27 14:00:00,0.4802333333333333,4,7700.47,7717.22,7695.97,7712.94,-0.0002619318395717997
2018-07-27 15:00:00,0.08547142857142857,7,7713.09,7716.52,7699.92,7710.92,-0.0012418678403548448
2018-07-27 16:00:00,0.3034428571428572,10,7710.88,7716.67,7698.17,7701.35,-5.193908065188614e-06
2018-07-27 17:00:00,0.18082857142857142,8,7701.34,7706.16,7700.27,7701.31,-0.002902416164661908
2018-07-30 09:00:00,0.003328571428571427,14,7701.31,7701.31,7659.91,7678.99,0.0003046811548330793
2018-07-30 10:00:00,0.05417916666666667,14,7679.04,7688.23,7672.71,7681.33,-0.0006329031713174148
2018-07-30 11:00:00,-0.07215555555555558,10,7681.34,7684.79,7671.5,7676.47,0.0025513022415959334
2018-07-30 12:00:00,0.0001461538461538557,14,7676.44,7696.22,7674.88,7696.08,0.0023361221669599397
2018-07-30 13:00:00,0.009600000000000008,11,7696.03,7716.68,7695.0,7714.08,-0.0008507548368091237
2018-07-30 14:00:00,0.09418750000000001,5,7714.09,7718.06,7707.01,7707.52,-0.0010878413395773662
2018-07-30 15:00:00,0.281525,4,7707.5,7709.77,7698.14,7699.14,0.0005492611407289573
2018-07-30 16:00:00,0.2294,2,7699.11,7709.14,7694.3,7703.37,-0.00032718307353178324
2018-07-30 17:00:00,0.09708833333333333,13,7703.38,7706.74,7700.84,7700.85,0.000956579542047658
2018-07-31 09:00:00,0.21561388888888894,23,7700.85,7716.92,7695.76,7708.22,0.0002762902154415892
2018-07-31 10:00:00,0.10224545454545454,14,7708.25,7716.28,7701.53,7710.35,-0.00010635621039505482
2018-07-31 11:00:00,0.10487499999999997,12,7710.34,7715.68,7707.88,7709.53,0.00583930615165691
2018-07-31 12:00:00,0.14270384615384615,15,7709.52,7760.58,7709.21,7754.68,-0.000490146770071815
2018-07-31 13:00:00,-0.015900000000000008,8,7755.12,7759.27,7741.92,7750.88,-0.00020257816263787541
2018-07-31 14:00:00,0.15345,4,7750.87,7757.97,7745.76,7749.31,0.0014700177115056538
2018-07-31 15:00:00,0.15675416666666664,11,7749.4,7782.9,7745.35,7760.71,0.0011590157906210677
2018-07-31 16:00:00,-0.06294285714285715,8,7760.7,7775.23,7755.78,7769.71,-0.0027000100818210322
2018-07-31 17:00:00,0.152725,12,7769.7,7775.97,7748.76,7748.76,-0.005601066522597513
2018-08-01 09:00:00,0.027371296296296296,24,7748.76,7751.1,7687.21,7705.48,-0.0032393028733360297
2018-08-01 10:00:00,0.043053571428571434,19,7705.5,7708.86,7678.05,7680.56,-0.0013106588652655338
2018-08-01 11:00:00,0.11157619047619048,29,7680.57,7683.33,7668.09,7670.5,-0.004321952491587874
2018-08-01 12:00:00,-0.11969999999999999,17,7670.47,7674.73,7634.66,7637.42,0.0023318371584773734
2018-08-01 13:00:00,-0.08655,8,7637.41,7659.79,7635.74,7655.25,0.001178887478376325
2018-08-01 14:00:00,-0.0853125,10,7655.1,7665.17,7649.26,7664.28,0.00045003884790419146
2018-08-01 15:00:00,0.261575,11,7664.32,7677.24,7664.13,7667.73,0.0002816603898493815
2018-08-01 16:00:00,-0.164,3,7667.74,7671.04,7661.57,7669.89,-0.002216306021157674
2018-08-01 17:00:00,0.1160625,10,7669.98,7670.6,7648.66,7652.91,-0.005327175890301634
2018-08-02 09:00:00,0.19225208333333335,28,7652.91,7652.91,7607.73,7612.25,-0.0017750316934560411
2018-08-02 10:00:00,0.21807222222222222,20,7612.27,7623.23,7596.45,7598.75,-0.0037840876334357984
2018-08-02 11:00:00,0.14137916666666664,16,7598.77,7599.32,7568.08,7570.05,-0.0007585388843960505
2018-08-02 12:00:00,0.051229411764705884,19,7570.07,7571.01,7550.51,7564.31,0.0016418944250784354
2018-08-02 13:00:00,0.21309487179487177,18,7564.42,7580.11,7549.34,7576.74,0.0004974517247843203
2018-08-02 14:00:00,-0.1652212121212121,16,7576.58,7589.28,7573.52,7580.51,-0.0012262627652591695
2018-08-02 15:00:00,0.07189999999999999,5,7580.56,7581.37,7561.3,7571.22,-0.0008641706680146249
2018-08-02 16:00:00,0.13860999999999998,10,7571.24,7583.43,7560.13,7564.68,0.0014860698572089857
2018-08-02 17:00:00,0.014691666666666672,12,7564.69,7580.96,7564.07,7575.93,0.004493626017482688
2018-08-03 09:00:00,-0.025592307692307692,14,7575.93,7613.31,7575.93,7610.05,-0.00021027039536028108
2018-08-03 10:00:00,0.2371622807017544,24,7610.11,7616.98,7603.04,7608.45,0.00123864400753907
2018-08-03 11:00:00,0.11638749999999999,9,7608.46,7621.67,7605.39,7617.88,0.002164924492995602
2018-08-03 12:00:00,0.214975,9,7617.87,7635.55,7616.34,7634.39,0.00124097917126982
2018-08-03 13:00:00,0.060599999999999994,7,7634.4,7654.78,7633.67,7643.87,-0.001298614775418346
2018-08-03 14:00:00,-0.17563333333333334,4,7643.85,7646.63,7632.21,7633.95,0.001038241550520293
2018-08-03 15:00:00,0.007499999999999995,5,7634.06,7644.67,7629.07,7641.88,0.0006056883872724046
2018-08-03 16:00:00,-0.07573,6,7641.99,7664.85,7639.84,7646.51,0.001645148783953603
2018-08-03 17:00:00,0.06482000000000002,10,7646.49,7665.16,7645.09,7659.1,0.0005912784643437346
2018-08-06 09:00:00,0.15745555555555557,21,7659.1,7665.53,7649.53,7663.63,-0.0024077619130544676
2018-08-06 10:00:00,0.21616666666666667,19,7663.72,7669.35,7645.05,7645.2,0.002039722359004655
2018-08-06 11:00:00,-0.0007227272727272739,13,7645.13,7665.25,7636.6,7660.81,0.0014231182774536958
2018-08-06 12:00:00,0.03655,11,7660.73,7681.86,7658.99,7671.72,-0.0027084033788077827
2018-08-06 13:00:00,0.14845999999999998,10,7671.71,7672.82,7650.78,7650.97,-0.0004915617512294897
2018-08-06 14:00:00,0.13895,4,7650.82,7656.65,7644.9,7647.21,3.6613990471431127e-05
2018-08-06 15:00:00,-0.1222142857142857,7,7647.26,7652.4,7640.41,7647.49,0.0022674532354702887
2018-08-06 16:00:00,0.010300000000000009,7,7647.54,7667.49,7644.46,7664.85,-0.00013960804086714338
2018-08-06 17:00:00,0.0618,9,7664.84,7666.18,7656.79,7663.78,0.004170690289158478
2018-08-07 09:00:00,0.17941250000000003,20,7663.78,7696.3,7663.2,7695.81,0.0026161821020810076
2018-08-07 10:00:00,0.10784333333333333,21,7695.78,7723.68,7692.66,7715.97,-0.0006287640974137427
2018-08-07 11:00:00,0.3534111111111111,10,7715.99,7722.02,7702.86,7711.12,0.003040326781349963
2018-08-07 12:00:00,0.1677818181818182,12,7711.19,7734.63,7710.63,7734.6,-0.0006375988219317832
2018-08-07 13:00:00,0.11804999999999999,10,7734.57,7740.84,7728.71,7729.67,0.0018960830961136427
2018-08-07 14:00:00,0.1164125,8,7729.69,7748.18,7729.69,7744.34,0.00016139517773336386
2018-08-07 15:00:00,0.009428571428571437,7,7744.38,7752.08,7741.32,7745.59,-0.0007038738535427314
2018-08-07 16:00:00,0.35192500000000004,6,7745.61,7749.98,7734.92,7740.14,-0.0028023218339901135
2018-08-07 17:00:00,0.2238909090909091,11,7740.12,7740.4,7718.48,7718.48,0.0032324540901423142
2018-08-08 09:00:00,0.32206666666666667,19,7718.48,7747.67,7707.3,7743.47,-3.745161155371809e-05
2018-08-08 10:00:00,0.1849283333333333,14,7743.62,7748.9,7732.06,7743.18,0.0018180122358793622
2018-08-08 11:00:00,0.02563333333333334,15,7743.21,7760.49,7740.98,7757.27,0.0035863202516566387
2018-08-08 12:00:00,0.13931785714285713,15,7757.33,7788.32,7757.01,7785.14,-0.0010358420226263064
2018-08-08 13:00:00,0.07137692307692309,15,7785.15,7790.17,7773.35,7777.08,-0.0007923849141122349
2018-08-08 14:00:00,0.05483333333333334,7,7777.09,7780.84,7767.44,7770.92,-0.002564113880482595
2018-08-08 15:00:00,0.022728571428571428,11,7770.91,7778.77,7750.92,7751.02,0.0018934407428344811
2018-08-08 16:00:00,0.15700000000000003,10,7750.91,7765.71,7748.49,7765.71,0.0014077658485255296
2018-08-08 17:00:00,0.15881333333333333,17,7765.7,7776.65,7760.95,7776.65,-0.006305319637062514
2018-08-09 09:00:00,-0.10961666666666668,7,7776.65,7776.77,7726.51,7727.77,0.0005123063600517096
2018-08-09 10:00:00,0.23973076923076922,17,7727.79,7738.35,7723.84,7731.73,-0.00018367563452059468
2018-08-09 11:00:00,-0.10476250000000004,8,7731.71,7740.09,7725.34,7730.31,-0.001164926527806149
2018-08-09 12:00:00,0.0005681818181818263,13,7730.3,7735.39,7719.18,7721.31,0.00022920944210152826
2018-08-09 13:00:00,0.17020000000000002,4,7721.28,7726.38,7714.52,7723.08,0.0008412791562571909
2018-08-09 14:00:00,0.10115,2,7723.09,7730.16,7718.82,7729.58,0.0006712212533806711
2018-08-09 15:00:00,0.1814,4,7729.59,7742.97,7729.59,7734.77,0.0017709464851585544
2018-08-09 16:00:00,-0.014900000000000005,6,7734.73,7749.69,7733.85,7748.48,-0.0008663514687871249
2018-08-09 17:00:00,0.1825083333333333,15,7748.49,7750.91,7741.77,7741.77,-0.006319519151598892
2018-08-10 09:00:00,-0.008061111111111099,21,7741.77,7741.77,7688.02,7693.0,0.0001520747482812383
2018-08-10 10:00:00,0.06635666666666667,14,7693.08,7709.82,7688.53,7694.17,-0.0016727936947371588
2018-08-10 11:00:00,0.037764285714285716,16,7694.25,7701.54,7680.59,7681.31,0.0034284262576434778
2018-08-10 12:00:00,0.1602791666666667,12,7681.54,7708.62,7680.83,7707.69,-0.0032748184259457787
2018-08-10 13:00:00,-0.2525,10,7707.48,7707.52,7682.32,7682.49,-0.0005507543716189963
2018-08-10 14:00:00,0.23551249999999999,8,7682.5,7689.22,7674.32,7678.26,0.0003073140774031707
2018-08-10 15:00:00,0.035281250000000014,9,7678.24,7691.35,7673.04,7680.62,-0.0012128769661280256
2018-08-10 16:00:00,0.2088769230769231,16,7680.6,7690.85,7657.72,7671.31,-0.0005606872346709664
2018-08-10 17:00:00,0.04085555555555556,9,7671.26,7674.21,7661.49,7667.01,-0.005641282408145126
2018-08-13 09:00:00,0.14878571428571427,17,7667.01,7667.33,7614.48,7623.88,0.0019249864256706587
2018-08-13 10:00:00,0.0830939393939394,13,7623.86,7638.6,7618.91,7638.57,-0.0013506407770726152
2018-08-13 11:00:00,0.06712499999999999,8,7638.6,7638.73,7623.29,7628.26,-0.00046810617817407584
2018-08-13 12:00:00,-0.03766,11,7628.28,7632.03,7622.95,7624.69,0.0020465123421758626
2018-08-13 13:00:00,0.16035714285714286,8,7624.67,7644.86,7621.71,7640.31,-0.00041760951238015755
2018-08-13 14:00:00,0.2338555555555556,9,7640.3,7651.74,7634.1,7637.12,0.0013333832546904246
2018-08-13 15:00:00,0.0,3,7637.04,7650.76,7634.98,7647.31,-4.707648491223415e-05
2018-08-13 16:00:00,0.449025,4,7647.35,7656.89,7644.5,7646.95,-0.0005886431292186939
2018-08-13 17:00:00,0.047707692307692305,17,7646.97,7651.83,7641.22,7642.45,0.0026579148022958586
2018-08-14 09:00:00,0.14011999999999997,11,7642.45,7664.73,7642.45,7662.79,-0.0021058882491437076
2018-08-14 10:00:00,0.24236000000000005,17,7662.77,7665.24,7637.5,7646.67,-0.000748317954910412
2018-08-14 11:00:00,0.52398,5,7646.72,7656.53,7639.83,7640.95,0.0003585298743509719
