Date,Sentiment_Score,Tweet_Volume,Open,High,Low,Close,Log_Returns
2018-06-01 13:00:00,-0.18479999999999996,2,5467.58,5474.23,5464.58,5473.7,-0.0012796608817277396
2018-06-01 13:30:00,0.0,0,5474.16,5476.63,5465.41,5466.7,0.0013746560955019155
2018-06-01 14:00:00,0.8316,1,5467.43,5477.0,5464.33,5474.22,0.0011027452899776895
2018-06-01 14:30:00,0.4404,1,5472.76,5480.26,5467.79,5480.26,-0.0006151234775942486
2018-06-01 15:00:00,0.0,0,5479.8,5481.54,5474.64,5476.89,-0.0006118481382939114
2018-06-01 15:30:00,0.0,0,5476.93,5478.13,5473.21,5473.54,0.00034158526948843796
2018-06-01 16:00:00,0.0,0,5472.83,5481.11,5464.5,5475.41,6.57463396876289e-05
2018-06-01 16:30:00,0.10115,2,5473.56,5482.57,5467.99,5475.77,-0.002378748540196239
2018-06-01 17:00:00,0.0,1,5472.01,5477.75,5462.75,5462.76,0.0005069411699948359
2018-06-01 17:30:00,0.0,3,5462.49,5465.53,5462.49,5465.53,0.004864164601018311
2018-06-04 09:00:00,0.0,0,5497.74,5501.48,5491.96,5492.18,-0.0009982804175103787
2018-06-04 09:30:00,0.4158,2,5492.11,5492.46,5483.71,5486.7,-0.0005305141462687961
2018-06-04 10:00:00,0.347,1,5486.04,5486.04,5477.43,5483.79,0.0004175072326771948
2018-06-04 10:30:00,0.0,3,5483.65,5488.92,5480.56,5486.08,0.0007452454507314893
2018-06-04 11:00:00,0.18076666666666666,3,5485.86,5491.76,5483.79,5490.17,0.00010199528280655725
2018-06-04 11:30:00,0.0,2,5491.17,5492.07,5487.96,5490.73,-0.0007561051291638145
2018-06-04 12:00:00,-0.0903,4,5490.89,5491.4,5485.31,5486.58,-0.00037370877219510766
2018-06-04 12:30:00,0.0,1,5487.26,5487.26,5481.44,5484.53,-0.0005453184366130729
2018-06-04 13:00:00,0.0,0,5484.09,5484.09,5479.54,5481.54,-0.0005766465608441936
2018-06-04 13:30:00,0.0,1,5481.45,5481.78,5477.48,5478.38,0.0010435595812439656
2018-06-04 14:00:00,0.0,0,5478.25,5484.1,5474.75,5484.1,0.00044117835441427324
2018-06-04 14:30:00,0.0,0,5484.24,5486.71,5482.68,5486.52,-0.00022056484741473148
2018-06-04 15:00:00,0.4404,1,5486.02,5490.13,5485.31,5485.31,0.0007253112048697699
2018-06-04 15:30:00,0.0,0,5486.16,5489.4,5482.22,5489.29,-0.002020515845816006
2018-06-04 16:00:00,0.0,1,5489.18,5489.71,5476.77,5478.21,-0.00025193883496539365
2018-06-04 16:30:00,0.0,1,5478.24,5478.25,5468.92,5476.83,-0.000388986749222732
2018-06-04 17:00:00,0.2202,2,5476.15,5479.69,5471.19,5474.7,-0.00032701201740865715
2018-06-04 17:30:00,0.0,3,5475.66,5475.67,5472.91,5472.91,0.0017197254138846157
2018-06-05 09:00:00,0.1468,3,5464.88,5483.15,5461.46,5482.33,0.0016202599787428736
2018-06-05 09:30:00,0.014225000000000002,3,5483.33,5496.23,5483.33,5491.22,-3.460128844631114e-05
2018-06-05 10:00:00,0.1735,2,5491.23,5492.5,5486.93,5491.03,-0.00015845277275419322
2018-06-05 10:30:00,0.2202,2,5490.38,5496.92,5487.06,5490.16,0.0016124955492169686
2018-06-05 11:00:00,0.0,1,5490.3,5499.5,5487.27,5499.02,0.0013030193907194341
2018-06-05 11:30:00,0.0,2,5497.98,5506.19,5495.85,5506.19,-0.0010957312103131312
2018-06-05 12:00:00,0.21230000000000002,3,5505.65,5506.25,5499.99,5500.16,0.0013862710535405714
2018-06-05 12:30:00,0.0,2,5499.83,5507.79,5495.93,5507.79,0.00025233798537635635
2018-06-05 13:00:00,0.0,0,5507.84,5512.69,5507.39,5509.18,-0.0003994132309712224
2018-06-05 13:30:00,-0.13455,2,5509.39,5512.82,5506.14,5506.98,-0.0014082960948191736
2018-06-05 14:00:00,0.4404,1,5506.95,5509.42,5498.85,5499.23,-0.003139908710349541
2018-06-05 14:30:00,0.0,1,5499.07,5500.86,5481.99,5481.99,0.0011686003377222444
2018-06-05 15:00:00,0.0,0,5481.61,5492.11,5480.5,5488.4,0.00056466818138062
2018-06-05 15:30:00,0.0,0,5488.92,5497.48,5486.68,5491.5,-0.00024040037705645175
2018-06-05 16:00:00,0.3612,1,5491.1,5497.3,5484.64,5490.18,-0.0005155986934573727
2018-06-05 16:30:00,0.0,1,5490.97,5491.21,5474.0,5487.35,-0.003812373270600457
2018-06-05 17:00:00,0.1468,3,5485.62,5485.63,5466.47,5466.47,-0.0010103026093126566
2018-06-05 17:30:00,0.0,1,5467.42,5467.42,5460.95,5460.95,0.0009133432013841572
2018-06-06 09:00:00,0.5106,1,5470.58,5478.76,5465.89,5465.94,0.0012579123972389298
2018-06-06 09:30:00,0.0,3,5465.92,5473.21,5461.7,5472.82,-0.0009597464812473723
2018-06-06 10:00:00,0.1735,2,5472.77,5473.05,5466.27,5467.57,-4.206710435361634e-05
2018-06-06 10:30:00,0.0,1,5467.91,5471.5,5461.91,5467.34,0.0011516337103781456
2018-06-06 11:00:00,0.10115,2,5467.27,5480.32,5467.27,5473.64,-0.0004312503036251043
2018-06-06 11:30:00,0.0,1,5472.81,5473.69,5468.31,5471.28,-0.001252776618233965
2018-06-06 12:00:00,0.0,2,5470.43,5470.46,5462.1,5464.43,0.00018847399251942077
2018-06-06 12:30:00,0.41355,2,5464.42,5466.86,5459.0,5465.46,-0.0013218966195262167
2018-06-06 13:00:00,0.1806,2,5465.21,5465.32,5456.87,5458.24,0.0003278907768424248
2018-06-06 13:30:00,0.0,1,5458.54,5461.15,5457.31,5460.03,0.0010745081772949785
2018-06-06 14:00:00,-0.33795,2,5460.41,5465.9,5457.54,5465.9,-0.0027443906562617847
2018-06-06 14:30:00,0.0,0,5466.34,5466.52,5450.41,5450.92,-0.002124833333449349
2018-06-06 15:00:00,0.0,0,5450.78,5450.78,5439.1,5439.35,-0.0034456787734643913
2018-06-06 15:30:00,0.08360000000000001,2,5439.37,5442.88,5420.64,5420.64,0.002016178018119779
2018-06-06 16:00:00,0.0,0,5421.17,5433.17,5419.93,5431.58,0.0014736227010558609
2018-06-06 16:30:00,0.0,2,5431.06,5440.71,5424.48,5439.59,0.0025062370650954157
2018-06-06 17:00:00,0.0,2,5439.66,5454.98,5438.71,5453.24,0.0007918759808161944
2018-06-06 17:30:00,0.0,1,5453.1,5457.57,5453.1,5457.56,0.007493529598358697
2018-06-07 09:00:00,0.0,0,5482.61,5498.61,5479.27,5498.61,-0.0009279375345163035
2018-06-07 09:30:00,-0.20095,2,5498.21,5500.32,5489.62,5493.51,-0.00040965810507935345
2018-06-07 10:00:00,0.11566666666666665,3,5493.06,5498.48,5490.58,5491.26,-0.0017260474254864012
2018-06-07 10:30:00,0.0,1,5491.65,5491.65,5481.79,5481.79,0.000266300899700899
2018-06-07 11:00:00,0.0,2,5481.83,5484.29,5477.0,5483.25,-0.0017797252969229131
2018-06-07 11:30:00,0.0,2,5483.51,5485.88,5473.14,5473.5,-0.000917567086068101
2018-06-07 12:00:00,0.0,2,5473.05,5473.46,5466.68,5468.48,0.0007476430855384885
2018-06-07 12:30:00,0.0,1,5468.36,5474.73,5467.54,5472.57,-0.0006598711754191204
2018-06-07 13:00:00,0.0,0,5473.04,5474.71,5468.54,5468.96,-5.302794116608633e-05
2018-06-07 13:30:00,0.0,1,5468.98,5472.86,5467.35,5468.67,-8.411905411256058e-05
2018-06-07 14:00:00,0.2023,1,5468.5,5470.26,5464.39,5468.21,-0.0014036374259243038
2018-06-07 14:30:00,0.0,2,5468.04,5468.04,5457.96,5460.54,-0.0014551268289435429
2018-06-07 15:00:00,0.0,0,5460.47,5460.48,5452.6,5452.6,0.000322729709337102
2018-06-07 15:30:00,0.6369,1,5452.19,5458.84,5447.2,5454.36,-0.0005960311836563527
2018-06-07 16:00:00,0.4111666666666667,3,5454.59,5458.34,5449.47,5451.11,-0.0002568614118382307
2018-06-07 16:30:00,0.0,1,5451.16,5451.73,5440.66,5449.71,0.0007263802920044785
2018-06-07 17:00:00,0.20095,2,5449.67,5461.19,5448.24,5453.67,-0.0009741305830018536
2018-06-07 17:30:00,0.10115,2,5453.4,5453.4,5448.35,5448.36,-0.005877719113817098
2018-06-08 09:00:00,0.4404,1,5419.71,5425.92,5405.35,5416.43,0.001800303365070051
2018-06-08 09:30:00,0.0,0,5418.12,5441.15,5417.75,5426.19,-0.001338851222388567
2018-06-08 10:00:00,0.11978571428571429,8,5425.86,5428.46,5411.85,5418.93,0.0009831056043997214
2018-06-08 10:30:00,0.0,2,5420.1,5434.01,5417.93,5424.26,0.0006910996776261072
2018-06-08 11:00:00,0.148,2,5423.89,5430.52,5421.54,5428.01,0.0003775993384381424
2018-06-08 11:30:00,0.0,2,5428.91,5437.61,5427.93,5430.06,0.002194619191092096
2018-06-08 12:00:00,0.0,3,5429.79,5443.07,5423.64,5441.99,-0.0022332935447519357
2018-06-08 12:30:00,0.0,2,5442.61,5444.42,5428.35,5429.85,0.0021377356981856182
2018-06-08 13:00:00,0.0,0,5429.92,5442.34,5429.66,5441.47,0.001645259692273479
2018-06-08 13:30:00,0.17,2,5441.29,5450.44,5440.93,5450.43,0.00016327653853307752
2018-06-08 14:00:00,0.4467,2,5450.45,5454.15,5444.58,5451.32,-6.237216002323679e-05
2018-06-08 14:30:00,0.0516,1,5451.74,5455.0,5449.58,5450.98,0.0005080364318198304
2018-06-08 15:00:00,0.07220000000000001,2,5451.78,5458.86,5451.1,5453.75,-0.0012659855276889564
2018-06-08 15:30:00,0.0,0,5453.6,5456.63,5439.68,5446.85,-0.0008320193846413076
2018-06-08 16:00:00,0.0,0,5449.1,5450.21,5439.52,5442.32,-8.085114206638686e-05
2018-06-08 16:30:00,0.0,1,5441.69,5444.73,5428.72,5441.88,0.0009918121219011883
2018-06-08 17:00:00,0.03000000000000001,3,5441.05,5449.48,5435.31,5447.28,0.0005395733097185925
2018-06-08 17:30:00,0.0,1,5446.82,5450.23,5446.81,5450.22,0.0016499475759974844
2018-06-11 09:00:00,0.0,0,5459.81,5475.23,5457.52,5459.22,0.0014222683455276063
2018-06-11 09:30:00,0.5267,1,5459.91,5467.03,5457.43,5466.99,-0.001037671974673263
2018-06-11 10:00:00,0.11566666666666665,3,5466.56,5470.48,5460.74,5461.32,-0.0008096558306130737
2018-06-11 10:30:00,0.2202,2,5461.09,5461.69,5452.66,5456.9,0.000571589804623708
2018-06-11 11:00:00,0.0,1,5457.65,5462.21,5456.24,5460.02,-0.0002601061320946622
2018-06-11 11:30:00,0.26335,2,5461.34,5464.79,5456.71,5458.6,0.0003058924619528545
2018-06-11 12:00:00,-0.0256,5,5458.55,5462.27,5455.0,5460.27,0.0009024783985694127
2018-06-11 12:30:00,0.11315,2,5460.41,5465.36,5459.56,5465.2,-0.0008621881623535429
2018-06-11 13:00:00,0.0,0,5464.6,5467.52,5458.14,5460.49,-0.0007328034271382899
2018-06-11 13:30:00,0.0,0,5460.44,5461.92,5455.29,5456.49,-6.964426445647407e-05
2018-06-11 14:00:00,0.0,2,5456.46,5458.19,5454.83,5456.11,0.00020342095470930356
2018-06-11 14:30:00,0.0,0,5455.89,5458.13,5454.58,5457.22,0.0002473481089105129
2018-06-11 15:00:00,0.0,0,5458.16,5462.23,5456.1,5458.57,-9.709974074664432e-05
2018-06-11 15:30:00,0.2147,2,5459.35,5463.13,5451.12,5458.04,0.002590978408806818
2018-06-11 16:00:00,0.0,0,5458.87,5474.94,5458.87,5472.2,0.0002941711201818535
2018-06-11 16:30:00,0.0,1,5472.32,5476.01,5471.2,5473.81,0.001206839878707632
2018-06-11 17:00:00,0.0,1,5474.39,5480.42,5471.27,5480.42,-0.0011885712346425415
2018-06-11 17:30:00,-0.0699,8,5459.81,5480.42,5451.12,5473.91,0.0009367340077547287
2018-06-12 09:00:00,0.0,0,5494.83,5496.48,5476.83,5479.04,-0.0015105287804024184
2018-06-12 09:30:00,0.0,0,5479.22,5479.23,5470.58,5470.77,-0.0014798625276414305
2018-06-12 10:00:00,0.21842499999999998,4,5470.75,5474.79,5460.45,5462.68,0.0006716058310659391
2018-06-12 10:30:00,0.012833333333333344,3,5462.8,5467.29,5460.23,5466.35,-1.8293909957958555e-05
2018-06-12 11:00:00,0.0,2,5467.02,5470.3,5464.16,5466.25,-0.001508569287567822
2018-06-12 11:30:00,0.19937500000000002,3,5466.2,5466.21,5454.75,5458.01,0.000399333228731689
2018-06-12 12:00:00,0.0,2,5457.83,5460.54,5454.21,5460.19,0.0008055082551611816
2018-06-12 12:30:00,0.056575,4,5460.14,5465.25,5459.98,5464.59,-0.0004209801945236029
2018-06-12 13:00:00,0.0,0,5464.39,5465.77,5461.87,5462.29,0.0009405548136497876
2018-06-12 13:30:00,0.0,0,5462.27,5469.5,5461.33,5467.43,-0.0007300425633478135
2018-06-12 14:00:00,0.0129,2,5467.61,5467.61,5460.46,5463.44,0.0012091291628410206
2018-06-12 14:30:00,0.0,0,5463.08,5470.05,5458.54,5470.05,-0.00038764013584715955
2018-06-12 15:00:00,0.7579,1,5470.31,5473.21,5467.71,5467.93,-0.0017682272916357243
2018-06-12 15:30:00,-0.0258,1,5468.33,5469.46,5458.2,5458.27,-0.00024736170545527957
2018-06-12 16:00:00,0.0,0,5459.13,5464.75,5455.66,5456.92,0.0006668205730402071
2018-06-12 16:30:00,-0.09106666666666667,3,5458.3,5462.3,5455.25,5460.56,-0.0014074391333560139
2018-06-12 17:00:00,0.0,2,5460.32,5461.51,5448.7,5452.88,8.98567335847503e-05
2018-06-12 17:30:00,0.025733333333333334,3,5452.98,5453.38,5452.98,5453.37,-0.0005209145469456608
2018-06-13 09:00:00,0.0,0,5457.31,5462.86,5449.79,5450.53,0.0019318895997127146
2018-06-13 09:30:00,0.06239999999999998,2,5450.23,5462.54,5447.89,5461.07,0.0005327206866456883
2018-06-13 10:00:00,0.11566666666666665,3,5461.95,5468.84,5461.52,5463.98,0.0011176077409370204
2018-06-13 10:30:00,0.0,2,5463.63,5472.69,5462.16,5470.09,-0.0006126089744045498
2018-06-13 11:00:00,0.0,1,5470.06,5471.36,5465.06,5466.74,0.00018290764678125052
2018-06-13 11:30:00,0.0,1,5467.01,5470.8,5463.85,5467.74,-1.0973515420526986e-05
2018-06-13 12:00:00,0.0,2,5467.47,5472.32,5466.6,5467.68,2.194691042449315e-05
2018-06-13 12:30:00,0.15865,4,5467.83,5470.36,5466.22,5467.8,0.0006947364851530949
2018-06-13 13:00:00,0.0,0,5467.61,5472.92,5467.08,5471.6,-0.00024310287118197278
2018-06-13 13:30:00,-0.7096,1,5470.95,5474.01,5469.62,5470.27,-0.0001883082520229987
2018-06-13 14:00:00,0.0,0,5470.22,5470.25,5467.25,5469.24,-0.0011177815306599689
2018-06-13 14:30:00,0.458175,4,5469.07,5470.54,5462.43,5463.13,0.0002342704773177005
2018-06-13 15:00:00,0.0,0,5462.3,5465.96,5462.29,5464.41,-0.001325815689768613
2018-06-13 15:30:00,0.0,0,5464.77,5465.54,5457.16,5457.17,-0.00021808552154366258
2018-06-13 16:00:00,0.0903,3,5456.45,5458.38,5452.83,5455.98,5.864952147345332e-05
2018-06-13 16:30:00,0.0,2,5455.94,5458.67,5448.47,5456.3,0.0010843961599406845
2018-06-13 17:00:00,0.0,1,5456.05,5462.23,5454.64,5462.22,-0.0017388998376173343
2018-06-13 17:30:00,0.44460000000000005,3,5462.0,5462.0,5452.73,5452.73,-0.007867307830699404
2018-06-14 09:00:00,0.4404,1,5420.39,5429.75,5409.62,5410.0,0.00249964592369341
2018-06-14 09:30:00,0.0,0,5411.44,5426.01,5408.29,5423.54,0.0007575206399553909
2018-06-14 10:00:00,0.1414,3,5424.03,5427.65,5420.68,5427.65,0.0009686425766763994
2018-06-14 10:30:00,0.0,1,5427.78,5434.77,5425.5,5432.91,0.002169593096409311
2018-06-14 11:00:00,0.0,1,5432.77,5448.13,5432.39,5444.71,-0.0008727871954829522
2018-06-14 11:30:00,0.0,1,5443.99,5444.77,5438.83,5439.96,0.0001323451563606053
2018-06-14 12:00:00,0.0,2,5439.93,5445.17,5439.16,5440.68,7.35175192579662e-05
2018-06-14 12:30:00,0.10115,2,5441.09,5444.01,5439.18,5441.08,0.0006908006212657734
2018-06-14 13:00:00,-0.1508,2,5441.22,5445.86,5441.12,5444.84,0.005710188523956625
2018-06-14 13:30:00,0.0,2,5445.19,5476.02,5438.89,5476.02,0.0018299468620360713
2018-06-14 14:00:00,0.0,0,5476.2,5493.27,5476.2,5486.05,0.0028849805456781738
2018-06-14 14:30:00,0.0258,1,5486.76,5501.9,5486.2,5501.9,0.001966476130381751
2018-06-14 15:00:00,0.0,1,5502.13,5514.96,5501.0,5512.73,0.0018938181125590207
2018-06-14 15:30:00,-0.296,1,5512.31,5523.36,5510.96,5523.18,0.0013606084307264518
2018-06-14 16:00:00,0.0,0,5523.4,5539.96,5522.75,5530.7,1.0848477506748128e-05
2018-06-14 16:30:00,0.0,3,5531.25,5535.01,5522.66,5530.76,0.0017216076801851467
2018-06-14 17:00:00,0.0,3,5530.66,5543.29,5528.37,5540.29,-0.0021375502210080844
2018-06-14 17:30:00,0.0,1,5540.58,5540.59,5528.46,5528.46,0.003912055168894804
2018-06-15 09:00:00,0.0,1,5542.82,5554.69,5539.6,5550.13,-0.0018882238727338373
2018-06-15 09:30:00,0.0,0,5549.95,5550.19,5539.66,5539.66,0.000729020834643718
2018-06-15 10:00:00,0.4818,3,5539.4,5544.69,5537.93,5543.7,-0.0011099831934902225
2018-06-15 10:30:00,0.20325,2,5543.24,5545.23,5533.54,5537.55,0.0019412122070662592
2018-06-15 11:00:00,0.3948,2,5537.42,5550.08,5537.02,5548.31,0.00011534378769329138
2018-06-15 11:30:00,0.0,2,5548.67,5560.63,5545.81,5548.95,-0.001666567851956006
2018-06-15 12:00:00,0.0,2,5549.41,5549.42,5530.52,5539.71,-0.0006121327056454071
2018-06-15 12:30:00,-0.042666666666666665,3,5540.47,5540.48,5534.67,5536.32,0.00022033870844235672
2018-06-15 13:00:00,-0.6705,2,5537.02,5537.54,5532.12,5537.54,0.000451362128270545
2018-06-15 13:30:00,0.3975,2,5537.62,5543.28,5537.02,5540.04,-0.0028017349306017018
2018-06-15 14:00:00,-0.042666666666666665,4,5539.81,5540.17,5524.42,5524.54,-0.00038924842053777195
2018-06-15 14:30:00,0.0,2,5525.02,5525.78,5519.0,5522.39,-0.00043650050455948494
2018-06-15 15:00:00,0.0,3,5522.21,5522.92,5516.37,5519.98,0.0012456052390629698
2018-06-15 15:30:00,0.11315,2,5519.45,5531.26,5510.33,5526.86,-0.001227489395489123
2018-06-15 16:00:00,0.0,0,5526.76,5526.76,5518.21,5520.08,0.00036949159102515325
2018-06-15 16:30:00,0.2202,2,5520.1,5523.88,5508.52,5522.12,-0.001092568559546659
2018-06-15 17:00:00,-0.4753,2,5521.37,5526.81,5513.04,5516.09,-0.0025794239553687042
2018-06-15 17:30:00,0.0,2,5513.64,5513.65,5501.87,5501.88,-0.006213510265718846
2018-06-18 09:00:00,-0.1314,3,5487.7,5491.84,5467.79,5467.8,-0.0008361518111761108
2018-06-18 09:30:00,0.0,0,5469.02,5473.1,5462.58,5463.23,0.00014276249104545278
2018-06-18 10:00:00,0.1735,2,5463.76,5470.25,5461.79,5464.01,0.0012327661244638743
2018-06-18 10:30:00,0.0,1,5463.85,5478.96,5461.97,5470.75,-0.002901431241010753
2018-06-18 11:00:00,0.0,2,5470.58,5471.0,5454.9,5454.9,-0.00047308114223752165
2018-06-18 11:30:00,0.1366,2,5454.95,5455.71,5447.79,5452.32,-0.002032392284713825
2018-06-18 12:00:00,0.0,2,5452.21,5452.94,5440.21,5441.25,-0.0007721795149410076
2018-06-18 12:30:00,0.0,2,5441.18,5441.48,5432.58,5437.05,-0.00021521337937724952
2018-06-18 13:00:00,0.0,0,5437.01,5437.01,5430.54,5435.88,-0.0020330150860160337
2018-06-18 13:30:00,0.0,0,5437.1,5437.61,5424.83,5424.84,0.0006099701746019853
2018-06-18 14:00:00,-0.5267,1,5423.43,5428.59,5418.48,5428.15,0.0008746852841744791
2018-06-18 14:30:00,0.0,0,5427.67,5438.28,5427.1,5432.9,-3.4972725878985605e-05
2018-06-18 15:00:00,0.0,0,5433.16,5433.85,5430.18,5432.71,0.0009824520878980475
2018-06-18 15:30:00,0.0,0,5432.85,5440.38,5427.77,5438.05,-0.0024819071125711857
2018-06-18 16:00:00,0.0,0,5436.89,5438.05,5421.27,5424.57,0.001963204372785507
2018-06-18 16:30:00,0.0,1,5422.29,5441.6,5422.29,5435.23,0.0026513834229606593
2018-06-18 17:00:00,0.0386,2,5434.81,5453.28,5434.47,5449.66,0.00015045678340771068
2018-06-18 17:30:00,0.0,2,5449.41,5450.48,5449.41,5450.48,-0.011986094059088317
2018-06-19 09:00:00,-0.148,2,5387.81,5388.17,5372.71,5385.54,-0.00028784914675061916
2018-06-19 09:30:00,0.4063,2,5385.48,5392.28,5382.7,5383.99,-0.0017493035597852245
2018-06-19 10:00:00,-0.12620000000000003,2,5383.97,5386.03,5371.79,5374.58,0.0012235328895775842
2018-06-19 10:30:00,-0.05103333333333334,3,5375.11,5385.25,5372.14,5381.16,0.0009101700045633769
2018-06-19 11:00:00,-0.0082,2,5381.66,5388.57,5381.62,5386.06,0.00020792259413778067
2018-06-19 11:30:00,-0.1806,2,5386.26,5392.28,5371.79,5387.18,0.001346736593812014
2018-06-19 12:00:00,0.0,2,5387.96,5396.71,5387.96,5394.44,-7.229927453595139e-05
2018-06-19 12:30:00,0.0,1,5394.69,5397.05,5391.91,5394.05,-0.003580711832841
2018-06-19 13:00:00,0.0,1,5393.41,5394.86,5374.77,5374.77,0.0009595805361269137
2018-06-19 13:30:00,0.0,0,5374.66,5380.84,5372.49,5379.93,-0.0003662428268035367
2018-06-19 14:00:00,0.0,0,5380.08,5384.34,5377.75,5377.96,0.0016925177495502551
2018-06-19 14:30:00,0.3753666666666667,3,5377.58,5390.9,5377.58,5387.07,-0.0006257677231934078
2018-06-19 15:00:00,0.0,0,5386.75,5390.65,5383.52,5383.7,-0.0012378332438824694
2018-06-19 15:30:00,0.0,0,5383.41,5390.21,5376.77,5377.04,-0.0018801231899495136
2018-06-19 16:00:00,0.0,1,5376.49,5377.44,5366.87,5366.94,0.0037956991125337276
2018-06-19 16:30:00,0.0,1,5367.75,5388.9,5366.04,5387.35,0.0011946789979466268
2018-06-19 17:00:00,0.0,1,5386.73,5398.04,5386.54,5393.79,-0.000586030605343007
2018-06-19 17:30:00,0.0,1,5392.99,5393.0,5390.62,5390.63,0.005101395764511532
2018-06-20 09:00:00,0.4404,1,5418.2,5418.21,5418.2,5418.2,-0.0037073546926140824
2018-06-20 09:30:00,0.0,0,5400.41,5402.07,5394.06,5398.15,1.8524693417009736e-05
2018-06-20 10:00:00,0.2144,4,5399.28,5401.48,5392.56,5398.25,0.0010812473165924537
2018-06-20 10:30:00,0.10115,2,5398.63,5406.27,5397.54,5404.09,0.0009321923284594685
2018-06-20 11:00:00,0.0,1,5404.02,5413.25,5403.27,5409.13,3.697445434797208e-06
2018-06-20 11:30:00,0.2202,2,5409.01,5410.02,5405.56,5409.15,0.0004934862686405261
2018-06-20 12:00:00,-0.028974999999999994,4,5409.1,5412.05,5408.08,5411.82,-0.0002550299119555309
2018-06-20 12:30:00,0.0,1,5411.85,5416.05,5410.44,5410.44,-0.0015056316045203892
2018-06-20 13:00:00,0.1779,1,5409.35,5409.35,5397.87,5402.3,0.00024986234565649204
2018-06-20 13:30:00,0.0,1,5402.18,5405.4,5400.85,5403.65,0.0013093678993196796
2018-06-20 14:00:00,0.012866666666666667,4,5403.92,5412.25,5402.5,5410.73,-0.0013297247173275006
2018-06-20 14:30:00,0.0,0,5411.83,5412.85,5403.52,5403.54,-0.0021342115411638863
2018-06-20 15:00:00,0.0,0,5404.5,5407.21,5392.02,5392.02,-0.0014160562330095157
2018-06-20 15:30:00,0.0,1,5393.33,5393.36,5379.69,5384.39,-0.002180896184231064
2018-06-20 16:00:00,0.4404,1,5383.81,5391.17,5372.06,5372.66,0.0011421705828785053
2018-06-20 16:30:00,0.0,1,5373.1,5381.67,5372.04,5378.8,0.0006727861964621538
2018-06-20 17:00:00,0.4730666666666667,3,5379.39,5387.25,5372.35,5382.42,-0.0018801035410577055
2018-06-20 17:30:00,0.0,1,5383.38,5383.4,5372.31,5372.31,0.0027919167846673135
